aprendizajeA.txt: 
Numero de documentos del corpus: 652
Numero de palabras del corpus: 9493
Palabra: bit Frec: 0 LogProb: -9.527993782923948
Palabra: biz Frec: 2 LogProb: -8.42938149425584
Palabra: black Frec: 0 LogProb: -9.527993782923948
Palabra: blackberry Frec: 0 LogProb: -9.527993782923948
Palabra: blackrock Frec: 0 LogProb: -9.527993782923948
Palabra: blackstone's Frec: 0 LogProb: -9.527993782923948
Palabra: bladder Frec: 8 LogProb: -7.330769205587729
Palabra: blame Frec: 0 LogProb: -9.527993782923948
Palabra: blankfein Frec: 0 LogProb: -9.527993782923948
Palabra: bldgs Frec: 0 LogProb: -9.527993782923948
Palabra: blessed Frec: 0 LogProb: -9.527993782923948
Palabra: bleu Frec: 0 LogProb: -9.527993782923948
Palabra: blindness Frec: 1 LogProb: -8.834846602364003
Palabra: bln Frec: 0 LogProb: -9.527993782923948
Palabra: block Frec: 0 LogProb: -9.527993782923948
Palabra: blog Frec: 10 LogProb: -7.130098510125578
Palabra: blogpost Frec: 0 LogProb: -9.527993782923948
Palabra: blogs Frec: 0 LogProb: -9.527993782923948
Palabra: bloomberg Frec: 0 LogProb: -9.527993782923948
Palabra: bmg Frec: 0 LogProb: -9.527993782923948
Palabra: bmo's Frec: 1 LogProb: -8.834846602364003
Palabra: bn Frec: 0 LogProb: -9.527993782923948
Palabra: board Frec: 0 LogProb: -9.527993782923948
Palabra: boarding Frec: 0 LogProb: -9.527993782923948
Palabra: body Frec: 2 LogProb: -8.42938149425584
Palabra: boe Frec: 0 LogProb: -9.527993782923948
Palabra: boe's Frec: 0 LogProb: -9.527993782923948
Palabra: bofa Frec: 0 LogProb: -9.527993782923948
Palabra: bofa's Frec: 0 LogProb: -9.527993782923948
Palabra: bolster Frec: 2 LogProb: -8.42938149425584
Palabra: bonafont Frec: 0 LogProb: -9.527993782923948
Palabra: bond Frec: 1 LogProb: -8.834846602364003
Palabra: bonds Frec: 0 LogProb: -9.527993782923948
Palabra: bone Frec: 2 LogProb: -8.42938149425584
Palabra: bones Frec: 2 LogProb: -8.42938149425584
Palabra: bonuses Frec: 0 LogProb: -9.527993782923948
Palabra: boom Frec: 0 LogProb: -9.527993782923948
Palabra: boost Frec: 1 LogProb: -8.834846602364003
Palabra: boosted Frec: 0 LogProb: -9.527993782923948
Palabra: boosting Frec: 0 LogProb: -9.527993782923948
Palabra: boosts Frec: 0 LogProb: -9.527993782923948
Palabra: booth Frec: 5 LogProb: -7.736234313695893
Palabra: bordershibs Frec: 0 LogProb: -9.527993782923948
Palabra: borg Frec: 0 LogProb: -9.527993782923948
Palabra: born Frec: 0 LogProb: -9.527993782923948
Palabra: borrowers Frec: 0 LogProb: -9.527993782923948
Palabra: borrowing Frec: 0 LogProb: -9.527993782923948
Palabra: boston Frec: 1 LogProb: -8.834846602364003
Palabra: boston's Frec: 0 LogProb: -9.527993782923948
Palabra: both Frec: 1 LogProb: -8.834846602364003
Palabra: bott Frec: 0 LogProb: -9.527993782923948
Palabra: bottle Frec: 2 LogProb: -8.42938149425584
Palabra: bottom Frec: 1 LogProb: -8.834846602364003
Palabra: bottomup Frec: 0 LogProb: -9.527993782923948
Palabra: boucherville Frec: 0 LogProb: -9.527993782923948
Palabra: bought Frec: 0 LogProb: -9.527993782923948
Palabra: boundaries Frec: 1 LogProb: -8.834846602364003
Palabra: boxes Frec: 1 LogProb: -8.834846602364003
Palabra: brain Frec: 1 LogProb: -8.834846602364003
Palabra: branch Frec: 0 LogProb: -9.527993782923948
Palabra: branche Frec: 0 LogProb: -9.527993782923948
Palabra: brand Frec: 2 LogProb: -8.42938149425584
Palabra: brands Frec: 0 LogProb: -9.527993782923948
Palabra: brazil Frec: 0 LogProb: -9.527993782923948
Palabra: brazil's Frec: 0 LogProb: -9.527993782923948
Palabra: brazilafrica Frec: 0 LogProb: -9.527993782923948
Palabra: brazilian Frec: 0 LogProb: -9.527993782923948
Palabra: brazilians Frec: 0 LogProb: -9.527993782923948
Palabra: break Frec: 1 LogProb: -8.834846602364003
Palabra: breaking Frec: 1 LogProb: -8.834846602364003
Palabra: breakout Frec: 0 LogProb: -9.527993782923948
